stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
75.5625,4953,83,0.37093296307130175,0.04425140180043972,0.3417870964854142,0.012373936148349822,0.42166449882450674,0.4471326162433361,0.5571515274125025,0.014943274070978283,0.0018112449431630896,GCFormer,sequential,60
78.0,4546,76,0.24685439346803936,0.4141784692485403,0.3787579757332955,0.4021852814822167,0.3984007196877305,0.47543244238070437,0.5485148514851486,0.013293079613610426,0.022019437259452393,GCFormer,sequential,60
80.45999908447266,1424,24,0.93074696870441,0.8178372065653274,1.2676809644964477,0.7393220568284951,0.17018547840068343,0.15505144217137612,0.6647926914968376,0.037679958249666405,0.03377398100037924,GCFormer,sequential,60
82.51000213623047,3503,59,0.2532555529525777,0.5150202326834116,0.5781143639587593,0.518445209806038,0.5551370575744352,0.469230751439642,0.5458178703968027,0.01983553367428404,0.03941843797526511,GCFormer,sequential,60
89.65625,3472,58,0.17914190904470426,0.3957954573673323,0.06685344095755134,0.36426475660990987,0.8061090491992488,0.39216761894763574,0.5031700288184437,0.013518417455009922,0.029437348510977283,GCFormer,sequential,60
96.5625,4425,74,0.08669166694829061,0.42207222671398725,0.36609900949810853,0.4050026590018083,0.8263189065401194,0.8263189065401194,0.49197014250169646,0.010247135462342372,0.04890776089844025,GCFormer,sequential,60
108.125,4957,83,0.039617970141505754,0.33624689693956483,0.12632426904029298,0.34771034771472537,0.4816859511771492,0.4870245358977887,0.48687928946306014,0.002009458961974941,0.01683282485924843,GCFormer,sequential,60
117.75,2559,43,0.5248703376536055,1.008045320949217,0.2586346597778892,1.0179209024038618,0.3818108701191877,0.2625324241582928,0.6373583431027745,0.023135828318124958,0.04115728812440353,GCFormer,sequential,60
121.30000305175781,506,9,-0.8742181487388881,-1.414684668287133,-0.37139991208385303,-1.2096730416800228,0.5299906554804548,0.7114733366693351,0.25691699604743085,-0.08776660665236653,-0.12705191833476775,GCFormer,sequential,60
123.20999908447266,821,14,0.29598034373517274,0.6946681654537349,0.6677692411207214,0.5869026720125947,0.10316861883061468,0.08163666018561166,0.5566382460414129,0.0167468918954137,0.03760904997724385,GCFormer,sequential,60
150.08999633789062,2787,47,0.35201622015328615,0.386140453088607,0.43495534636727173,0.3881642029383557,0.41900576650090515,0.9633850823553844,0.5640473627556513,0.0350425886852018,0.038328078314992686,GCFormer,sequential,60
184.58999633789062,1842,31,0.11292438414714831,0.4616477650467041,0.019987344040193086,0.5768344090592205,0.2624947820110405,0.10508020902229842,0.504343105320304,0.0035327689523942368,0.014110520779046985,GCFormer,sequential,60
210.86000061035156,605,11,-0.4371241014692929,-0.7137115722199431,-0.35347650588562235,-0.6134412151490201,0.5539784022772669,0.6226894489371131,0.34602649006622516,-0.04623453572992228,-0.07288946056367147,GCFormer,sequential,60
228.4499969482422,1753,30,0.058373062477915946,0.11155259818751602,0.009773227847889076,0.06792297342968882,0.7332305112134276,0.6429023389037574,0.4637763833428408,0.007192209336764501,0.013729759780858561,GCFormer,sequential,60
286.0400085449219,1137,19,0.2015795686461431,0.560548955944199,0.3111603605806036,0.49595519799392,0.790797825046139,0.8595460692845913,0.5268249780123131,0.04563692072874072,0.12299747125471089,GCFormer,sequential,60
499.6875,5362,90,0.013988262532090732,-0.009767559525788692,0.016007018319941592,-0.06477621308893923,0.9535834471050516,0.9506874437905234,0.5225914861837192,0.001352984129924164,-0.0009447571323174345,GCFormer,sequential,60
607.8067626953125,1874,32,0.39481627452063184,0.15860442977135256,0.47442128362758124,0.1444506827814958,0.27993010365868776,0.9508284679682871,0.6430096051227321,0.039289208802543565,0.0160255747705999,GCFormer,sequential,60
719.989990234375,1693,29,0.30749507745656335,0.7966177412060195,0.26902229959951485,0.9221837648398131,0.6292315416800075,0.3400321384480156,0.5162433549911399,0.03098366444968016,0.07565006336362086,GCFormer,sequential,60
939.8400268554688,1668,28,0.21248314198077847,0.2334701200643845,0.0005346624534852586,0.19725404764357152,0.7335399319725137,0.7678812770183627,0.5764847030593881,0.0213834563989237,0.02346962956436723,GCFormer,sequential,60
5.1495537757873535,4803,41,0.33778074444266776,0.7331792895530699,-0.012278184557860014,0.7238667798447675,0.9004902765138166,0.5842719671583172,0.63543618571726,0.07817780628907486,0.1554710732829799,GCFormer,sequential,120
7.011218070983887,7180,60,0.1651150030445642,0.24118225624323983,0.1413188321894489,0.27341396979265736,0.9946550705253525,0.8726907911813453,0.5531084471703374,0.08616713873614573,0.12495911412279882,GCFormer,sequential,120
9.46875,4807,41,0.2937076237421661,0.6840483253560498,0.5878488310431506,0.7403869617925288,0.325511749925923,0.3795555299610258,0.5751457119067444,0.034199497114559274,0.07349287369484535,GCFormer,sequential,120
9.885000228881836,2515,21,0.11021442815620976,1.1314401939629597,0.22347303831386647,0.9782221787998971,0.9929158032725433,0.3421378953154429,0.5829025844930418,0.03987819299319389,0.3235862587810592,GCFormer,sequential,120
11.28125,7180,60,0.2522072127775068,0.3759568935093026,0.12622280476937042,0.39850201827324616,0.5142295432598836,0.45838846064979566,0.5510801393728223,0.021351151835404127,0.03127058165637213,GCFormer,sequential,120
14.550874710083008,7180,60,0.15190267471030006,0.34316106364134424,0.06821478105595448,0.3481173671049968,0.9198010971603512,0.6354887576575248,0.5385365853658537,0.02033633011135979,0.04494995625029542,GCFormer,sequential,120
15.404823303222656,4897,41,0.29688349556190824,0.35664010572127713,0.11348309224581599,0.36308083334876595,0.8492205744415191,0.7068653867032542,0.5915032679738562,0.04789471902737329,0.05702820436015381,GCFormer,sequential,120
17.70833396911621,4897,41,0.1408527764075485,0.45702180100292256,-0.024774752691306905,0.4098196718208387,0.7298090619802224,0.4974150467198488,0.5446373850868232,0.01607157197009015,0.04996640651305969,GCFormer,sequential,120
20.03125,6186,52,0.13029480399049534,0.4582406626263781,0.003088016971531904,0.44982536411827356,0.9472315970950711,0.5413247483643078,0.5104318292091218,0.02153426429838492,0.0725015290486715,GCFormer,sequential,120
20.09375,7180,60,0.28474355596285755,0.43820948413963573,0.27608145052337796,0.42510483494539375,0.5571586887633071,0.4478013507579084,0.5860290016731734,0.02735407158437915,0.04106522514925312,GCFormer,sequential,120
20.125,5880,49,0.2752000332571834,0.24672345763755033,0.6254502073662461,0.28336499299436324,0.2429187370133017,0.6250335340388445,0.580013619339462,0.03776353097965596,0.033972166044657935,GCFormer,sequential,120
23.8700008392334,3399,29,0.2281021320382829,0.4808044975434306,-0.14877490601928453,0.4727673671752311,0.8256584357966329,0.4380915057268572,0.5625551957609656,0.030940752008438384,0.06266170682220784,GCFormer,sequential,120
24.783248901367188,2556,22,0.1930609896134738,0.36761644239423963,0.48286474529242185,0.3003568820901611,0.3162177095341362,0.387837822618865,0.5205479452054794,0.02533106705296489,0.047165846849876056,GCFormer,sequential,120
25.735807418823242,4671,39,0.16736887787318735,0.35429350541133114,0.3401332699784238,0.3621752094807711,0.6526988085751005,0.6883056549487456,0.5241970021413276,0.024615559123524828,0.05095269061230367,GCFormer,sequential,120
25.75,5850,49,0.30377808375494936,0.3759303106909683,0.3177607957094155,0.3086054381289425,0.5000120699139102,0.28742925999900204,0.5958611253634343,0.022517248970727596,0.027558863100577705,GCFormer,sequential,120
26.015398025512695,2676,23,0.20258228798995767,0.6716805770864552,-0.07442249232509508,0.7175575791675307,0.7398681283858879,0.3092887053805403,0.48672897196261683,0.03162316817800089,0.09605010401862703,GCFormer,sequential,120
26.125,5790,49,0.28590050691084246,0.37077281187699435,0.3800349801555898,0.3760154718837098,0.5472312279046927,0.5102381351283234,0.573501468301952,0.038723334343094114,0.04958922925410368,GCFormer,sequential,120
30.885459899902344,2525,22,0.5031758394029349,0.4913593811777609,0.4568388924187714,0.6432492399172518,0.250787108311633,0.15232646359431623,0.6135552913198573,0.04412112015905927,0.043193017433937275,GCFormer,sequential,120
41.0,5880,49,0.50745888507643,0.5612985097565143,0.6100201952909564,0.6172807223194565,0.22451634023872902,0.30246823735131567,0.628445049336509,0.03220272557297914,0.0351923654759086,GCFormer,sequential,120
42.125,6186,52,0.010163671480091781,0.17395825024455674,0.15562456117218287,0.16446110736632819,0.5528128490080317,0.7116886767796093,0.5276520051746443,0.0010515725304231166,0.017870512999512037,GCFormer,sequential,120
44.703548431396484,4431,37,0.04507419170203514,0.03226815071588179,0.27284000682891135,0.05108788690661884,0.6111833689161844,0.6150875351743594,0.5097197106690777,0.004351678539155788,0.003116056328127946,GCFormer,sequential,120
46.3125,4141,35,0.18527825748089136,0.632819731449046,0.49237730874623686,0.6091775912104441,0.3511844915932476,0.3028601188327148,0.5604926346293166,0.02020968841068599,0.06377172632180299,GCFormer,sequential,120
47.5,4897,41,0.179375152401122,0.4362171440607869,0.06967020863145694,0.4294959687459371,0.9994820392782731,0.9121621673857684,0.5090946249744533,0.06435905602304415,0.15101280126667052,GCFormer,sequential,120
50.70000076293945,1474,13,0.04762069364681476,0.06814201580483721,0.5266399186566438,0.045073008451391366,0.23585272498024912,0.5662823961161825,0.49525101763907736,0.008104073901398565,0.011589834761965996,GCFormer,sequential,120
58.4375,4100,35,0.2633741723217097,0.8708640508576208,0.3668704288811953,0.8589938890296467,0.46364848301619666,0.3694145394521239,0.5683260126891166,0.027003679169231718,0.07778437158536151,GCFormer,sequential,120
59.5625,4140,35,0.6019625914167156,0.792307003199901,0.2099241511238151,0.7491203061433388,0.4978946838292204,0.4413050053779213,0.6404928726745591,0.06860789407407569,0.08579601105540192,GCFormer,sequential,120
62.95000076293945,1675,14,0.004334970093752121,-0.23677633383759913,-0.2655238569433448,-0.1838360494706467,0.7189168482262019,0.7428296624423492,0.45873205741626794,0.0008146894395241122,-0.04391589772388547,GCFormer,sequential,120
64.56999969482422,70,1,-3.4955331249021646,-3.4955331249021646,,,0.0,0.0,0.0,-0.12901799330088035,-0.12901799330088035,GCFormer,sequential,120
66.22000122070312,1834,16,0.6224404020975025,0.6194639710788274,0.38498447481018505,0.7399834047388134,0.35716793919313583,0.42297562995190463,0.6679389312977099,0.0912096523480385,0.09084105263638952,GCFormer,sequential,120
74.875,4897,41,0.08040991781961794,0.19367325110911215,-0.0306832840144771,0.14902058154096162,0.6089462349664486,0.5549645300216414,0.5101247698915934,0.01015565859481735,0.024282347359028227,GCFormer,sequential,120
75.5625,4893,41,0.2106053803961045,0.03296861464058885,0.1493552625280385,0.002265236444047398,0.3758902071585085,0.4291265928753968,0.5576687116564417,0.015917244483494745,0.0025172497844140355,GCFormer,sequential,120
78.0,4486,38,0.28717961343140486,0.4408344496661357,0.2257978478465921,0.42335760785425175,0.6200338377809318,0.3665533470431648,0.5745819397993311,0.028056646031084525,0.042005033737360004,GCFormer,sequential,120
80.45999908447266,1364,12,0.6110941490290066,0.8752755494676974,0.8248845626999413,0.8116328412162762,0.12938119297406436,0.15505144217137612,0.6488269794721407,0.04777859467549654,0.06357050130976453,GCFormer,sequential,120
82.51000213623047,3443,29,0.3632471700835878,0.5256828124278832,0.5176896795075091,0.615833706675462,0.47388440866962345,0.4659999726652492,0.5980249782166716,0.05647505639107163,0.07920674745542906,GCFormer,sequential,120
89.65625,3412,29,0.2514034179489363,0.40318327607820104,-0.02278347014117408,0.34164999344951974,0.8460588321014332,0.39216761894763574,0.5494279847462599,0.03647486911244915,0.05719674646258256,GCFormer,sequential,120
96.5625,4365,37,0.36172575171924787,0.41001669426397064,0.3577470358253569,0.39055708948644635,0.6794342973071525,0.8198031967245973,0.5359761686526123,0.09781049090630164,0.10995351559109388,GCFormer,sequential,120
108.125,4897,41,-0.10030297145803839,0.3152128399687676,0.09144811659216322,0.32223907781963473,0.7088406931949347,0.42297449704594803,0.4488462323871758,-0.010999625503956625,0.03385833558625348,GCFormer,sequential,120
117.75,2499,21,0.6513119454439362,1.017260600362117,0.5741274758356977,1.0451994967279152,0.2759090235338304,0.17921341389140488,0.6816179415298358,0.058859804059240114,0.08249054410268544,GCFormer,sequential,120
121.30000305175781,446,4,-1.3679458586939388,-1.5682625220582462,-2.320347927922013,-2.320347927922013,0.47679649538986757,0.47679649538986757,0.09192825112107623,-0.19974324448457279,-0.21369660975622956,GCFormer,sequential,120
123.20999908447266,761,7,0.6114992424291239,0.8278847887598159,-0.2018608406970482,0.7143698972619547,0.309161823613062,0.07749610079327629,0.6819973718791065,0.06346318431976365,0.08096909563714255,GCFormer,sequential,120
150.08999633789062,2727,23,0.3673710642734799,0.3482834373425286,0.6590526185044646,0.3434415896398362,0.37284651700403115,0.9611031327660483,0.6065273193986065,0.07514964420127054,0.07146387265890589,GCFormer,sequential,120
184.58999633789062,1782,15,0.13191282557049872,0.4920748131576568,0.42173418014112335,0.5604645715719739,0.10155038699725827,0.0877901083528051,0.5463222908478383,0.008261487155081043,0.029301246349100973,GCFormer,sequential,120
210.86000061035156,545,5,-0.6458395776181275,-1.0022642568301303,-0.6719355299078098,-0.6719355299078098,0.5539784022772669,0.5539784022772669,0.25871559633027524,-0.09798185376762798,-0.13689672545422693,GCFormer,sequential,120
228.4499969482422,1693,15,0.494953071914891,0.09605887215957393,0.5260402069807971,0.06059857859148623,0.2981237671368495,0.5696286530166224,0.6308328411104548,0.10465679361769333,0.021417139910162458,GCFormer,sequential,120
286.0400085449219,1077,9,-0.23109727613275083,0.48904371065823576,0.16637226138120997,0.4205430579466299,0.997175095847575,0.761983776739528,0.4401114206128134,-0.1226510839561383,0.24902402950203506,GCFormer,sequential,120
499.6875,5302,45,0.1279657042843871,-0.016841670987010775,0.024955134994208466,-0.05685042169692577,0.9481981650389185,0.946906422830506,0.5655211480362538,0.023729870854326922,-0.0031350511636115555,GCFormer,sequential,120
607.8067626953125,1814,16,0.10336397428122716,0.12719165166704888,0.0690374575548794,0.1915002988161557,0.9508284679682871,0.9508284679682871,0.5799338478500551,0.021818962709143616,0.026813823745052354,GCFormer,sequential,120
719.989990234375,1633,14,0.4380379269890956,0.8010621602781355,0.2521293302561285,0.8849010243782042,0.7054282571288608,0.28558980913002463,0.6393141457440293,0.08941014017566569,0.1494882094084301,GCFormer,sequential,120
939.8400268554688,1608,14,0.05413209403540912,0.253813914378526,-0.1302171489697376,0.25564260654914317,0.8383839758668803,0.7520203232915623,0.49657747355320475,0.011257209457872511,0.05202702949149971,GCFormer,sequential,120
5.1495537757873535,4683,20,0.5025250583324855,0.6822900982706026,0.6965307866750479,0.7010816064426246,0.4452011963881284,0.4371058582259766,0.7177023275677984,0.24003958623991206,0.30213585280574345,GCFormer,sequential,240
7.011218070983887,7060,30,0.21101576424612037,0.218652447693234,0.32148805149845844,0.315305966000894,0.6560606228782496,0.8464541750308883,0.6183930848802607,0.2821461214529083,0.2919197211795526,GCFormer,sequential,240
9.46875,4687,20,0.46604918222064967,0.7299103563541135,0.33888372287935786,0.6366423550005323,0.7595949702580167,0.3795555299610255,0.6905168731311405,0.10904386204832693,0.15280777677504456,GCFormer,sequential,240
9.885000228881836,2395,10,0.46743575065742254,0.9711025069278084,0.427236424557092,0.9074793950394864,0.99,0.23271475057358404,0.6872651356993736,0.4568046100073693,0.7570645367524377,GCFormer,sequential,240
11.28125,7060,30,0.35951387221813663,0.3692121197420789,0.4336839545728008,0.40698826661371934,0.38281537011555755,0.38281537011555755,0.6500425049589119,0.058528555673758295,0.059930143726263485,GCFormer,sequential,240
14.550874710083008,7060,30,0.22642289525102677,0.350467737452093,0.1698369636823883,0.3525583331385507,0.6863658201368871,0.6212500173345016,0.5913277596712484,0.059598798826706836,0.08939077549410784,GCFormer,sequential,240
15.404823303222656,4777,20,0.2974758414253057,0.33816870039151314,0.43618878768721875,0.35370072031650224,0.6661696988780906,0.6661696988780906,0.6193467336683417,0.09995734397352078,0.11236140789661901,GCFormer,sequential,240
17.70833396911621,4777,20,0.2435933309862167,0.4429209088803112,0.16802641494996126,0.3477299378175203,0.5347851317386242,0.4356070162306933,0.5842931937172775,0.05943746604149036,0.10196662270287819,GCFormer,sequential,240
20.03125,6066,26,0.45668317963867605,0.4346346221050208,0.6199461737974747,0.42699798594750366,0.43068448881317445,0.5413247483643078,0.6161582852431987,0.1471393936349294,0.14114198488612018,GCFormer,sequential,240
20.09375,7060,30,0.34253429826001097,0.4418984227383981,0.13813617165912667,0.4168559330138916,0.5345839911572299,0.38564827871149976,0.6589685463304052,0.06831351631975272,0.0853272155834459,GCFormer,sequential,240
20.125,5760,24,0.16270406654832736,0.22884480607936686,0.07431107946216789,0.2984957937963799,0.47631476100679015,0.4218583413388729,0.5395033860045146,0.04139252917190421,0.057530952244463904,GCFormer,sequential,240
23.8700008392334,3279,14,0.42839745343312274,0.4556600936168906,0.47635307076031574,0.3938212767805282,0.2770111036346309,0.3611987717570241,0.6345332519829164,0.14337582076104885,0.15103132929922308,GCFormer,sequential,240
24.783248901367188,2436,11,0.034962642311907544,0.40385426528121354,0.13036231074085927,0.31996872530690834,0.42633357903186075,0.387837822618865,0.4496506370735717,0.008971498744050791,0.09646568466101883,GCFormer,sequential,240
25.735807418823242,4551,19,0.24078652052872349,0.3170469112540356,0.3419468782327466,0.3669822964749636,0.6456538283017594,0.6883056549487456,0.6017582417582418,0.0780123570578885,0.10080262263329537,GCFormer,sequential,240
25.75,5730,24,0.4826276247887395,0.40991178015020013,0.4635353302290949,0.31133893887244257,0.27146736696146323,0.2699503699349156,0.6909916201117319,0.06291384118259921,0.05484018152019087,GCFormer,sequential,240
26.015398025512695,2556,11,0.3728046152804415,0.6329390126720766,0.3261911546975645,0.7271336670825738,0.37301208344540593,0.20378486069286716,0.6236306729264476,0.1386659855801334,0.21313229631468628,GCFormer,sequential,240
26.125,5670,24,0.2211638768780647,0.3645685552059996,0.19477133343625305,0.3558672277008853,0.5384174291916194,0.4660162220333507,0.5412844036697247,0.06226191733371157,0.09892151452451634,GCFormer,sequential,240
30.885459899902344,2405,11,0.47645252145582195,0.45101724474625965,0.8720439706471411,0.7753507424762047,0.08370164928652934,0.08370164928652934,0.6503118503118503,0.09145199390273072,0.08738100209072594,GCFormer,sequential,240
41.0,5760,24,0.6530715139858233,0.5950285697040311,1.3594812930844127,0.7111865278247174,0.0016980815261402604,0.1931390041441423,0.7904150026046188,0.0736220068696641,0.06878765636630174,GCFormer,sequential,240
42.125,6066,26,0.11665414545816262,0.1879755918879297,0.21442175463679705,0.16325583162944868,0.603395512049283,0.7116886767796093,0.5435212660731948,0.025235757085027937,0.040255560935571554,GCFormer,sequential,240
44.703548431396484,4311,18,-0.19798585280343542,0.03427689447193746,-0.11498819108421925,0.1243163571871279,0.5842648315704343,0.532320973049849,0.39893246692968204,-0.037972212861118834,0.006691923646325338,GCFormer,sequential,240
46.3125,4021,17,0.5413746269082303,0.6182244524245016,0.48699274757113964,0.6770460031538599,0.29016392274926683,0.17723272242180055,0.6854156296665007,0.11064513600055814,0.12235674419292542,GCFormer,sequential,240
47.5,4777,20,0.35518186124314327,0.3835669921295283,0.17571209034077895,0.4044643434120442,0.9956507827436443,0.9121621673857684,0.5627225130890052,0.32424218547295514,0.347073835838287,GCFormer,sequential,240
50.70000076293945,1354,6,0.4998658251255125,0.005740848114169897,0.6803598513988024,0.0807173463315971,0.2138281383115177,0.5662823961161825,0.6115214180206795,0.151520915118824,0.0019363053247947047,GCFormer,sequential,240
58.4375,3980,17,0.5399192930554411,0.9177668817335489,0.615910110942213,0.9724410889050616,0.2902904883524896,0.2902904883524896,0.7373711987936667,0.1073121303363729,0.153582876077894,GCFormer,sequential,240
59.5625,4020,17,0.4832508970415424,0.7592927217573731,0.191205770603048,0.7080835607661163,0.5713606292978426,0.44130500537792117,0.6629353233830846,0.12599580557727055,0.17585558258832595,GCFormer,sequential,240
62.95000076293945,1555,7,-0.19641168245247406,-0.2442649013926641,-0.1336274012377611,-0.1336274012377611,0.7428296624423492,0.7428296624423492,0.3359073359073359,-0.07593401859768462,-0.0935322216407935,GCFormer,sequential,240
66.22000122070312,1714,8,0.5426665420975689,0.6706682956393755,1.1000525110692168,0.6957502871473847,0.2204357541172417,0.42297562995190463,0.7392065344224037,0.15984762713556047,0.18703930656104853,GCFormer,sequential,240
74.875,4777,20,0.11370791417228984,0.18935736385547047,-0.014498649387464755,0.10638309961946164,0.6032310132502803,0.5549645300216414,0.5419895287958115,0.026770375611585014,0.044107362660697605,GCFormer,sequential,240
75.5625,4773,20,0.090176318488836,0.006121148944213884,0.11208965294613214,-0.08288553210903447,0.20281588852918864,0.3421503236432487,0.5500838222967309,0.01191927644012339,0.0008121909860831594,GCFormer,sequential,240
78.0,4366,19,0.47627123400931254,0.47879409345205076,0.5651830179429085,0.41334538611696714,0.32320162074415393,0.24020266734311513,0.671173235563703,0.08424879000902677,0.08461524931587752,GCFormer,sequential,240
80.45999908447266,1244,6,0.37924055226617515,0.8834060590100528,0.47488239686494704,0.8795465083874637,0.13678236595781024,0.057928581807278445,0.6197749196141479,0.06616017274356388,0.12444719292138452,GCFormer,sequential,240
82.51000213623047,3323,14,0.37493242199418647,0.5339764166208373,0.23837809446144834,0.5857537918574349,0.6482830743325947,0.34141846656161823,0.6930484501956063,0.12762332280058755,0.1716363347337383,GCFormer,sequential,240
89.65625,3292,14,0.029388619903900893,0.4330390762960793,-0.1331660049952686,0.4369135078488271,0.7885883564893338,0.30548262730195697,0.5711246200607902,0.008248711507425798,0.11200067707669432,GCFormer,sequential,240
96.5625,4245,18,0.4103682221202209,0.37769268143920987,0.3488060720904105,0.3488060720904105,0.7578512371843722,0.7578512371843722,0.5588304645130865,0.27566731575419356,0.2564422417540277,GCFormer,sequential,240
108.125,4777,20,0.10816707452209745,0.28896175410366887,0.16805419231608845,0.2817085073031253,0.5498174021136228,0.42191661804100544,0.5295226130653267,0.023222564861725657,0.060040320124064114,GCFormer,sequential,240
117.75,2379,10,0.5569308933717574,0.9193727403497681,0.781068994871805,0.8339665846538885,0.0968853991519425,0.0968853991519425,0.7612442202606137,0.1197277256973557,0.16742844536192011,GCFormer,sequential,240
121.30000305175781,326,2,-1.9417233831215732,-1.9417233831215732,-2.526189995950032,-2.526189995950032,0.35091047108198636,0.35091047108198636,0.0,-0.34135161933045816,-0.34135161933045816,GCFormer,sequential,240
123.20999908447266,641,3,0.558920141109923,1.035999575072561,0.8755156110619292,0.8755156110619292,0.03645702126721173,0.03645702126721173,0.6708268330733229,0.10913557450776468,0.16200496280062593,GCFormer,sequential,240
150.08999633789062,2607,11,0.20035667560709194,0.2966999776800819,0.3760673673405456,0.2791145651701394,0.4661339111474846,0.9611031327660484,0.6160337552742616,0.09369868931122388,0.1358027321716759,GCFormer,sequential,240
184.58999633789062,1662,7,0.495945324071144,0.5936687845099236,0.4019104884400439,0.5578270612547882,0.07775588661478261,0.03371592292310355,0.5932611311672683,0.0580903300779875,0.06684358895749214,GCFormer,sequential,240
210.86000061035156,425,2,0.26822862820031895,-0.9080670385823458,-0.44397961226773847,-0.44397961226773847,0.0,0.0,0.5294117647058824,0.08341144961325249,-0.21836325913611188,GCFormer,sequential,240
228.4499969482422,1573,7,0.020490340627338444,0.07094723800245513,0.34700307979690415,0.06674099569754639,0.5251726365051778,0.5696286530166224,0.43483788938334395,0.00895571168111306,0.03094098593134153,GCFormer,sequential,240
286.0400085449219,957,4,0.336834342764269,0.19713331262310463,0.04159343353885756,0.04159343353885756,0.761983776739528,0.761983776739528,0.5914315569487983,0.2826927394563708,0.1710256543998109,GCFormer,sequential,240
499.6875,5182,22,-0.008478002324195962,-0.02015858082621664,0.030550650000267774,-0.017471214860196666,0.9469064228305061,0.9469064228305061,0.5194980694980695,-0.0028754825836789554,-0.0068360934619268515,GCFormer,sequential,240
607.8067626953125,1694,8,-0.02721763929879336,0.03659581241398961,-0.01275717137813124,0.1503195039319653,0.9438258493071546,0.940901644269666,0.5365997638724912,-0.012300465262519811,0.01653403156900447,GCFormer,sequential,240
719.989990234375,1513,7,0.6254506922843381,0.9785341596163508,0.6996249651053653,0.799003739536764,0.2726583737791177,0.1888679934400942,0.6741573033707865,0.2609566710964968,0.3459005765753567,GCFormer,sequential,240
939.8400268554688,1488,7,0.22339269423672722,0.21944447653043014,0.3244951427914739,0.21540686791301764,0.6965530524328588,0.6981895077919515,0.5672043010752689,0.10374961483621062,0.10199710772480348,GCFormer,sequential,240
5.1495537757873535,4918,984,0.5374955601857093,0.8612899756710932,0.3717548755758024,0.862680299213763,0.9611382421233912,0.7357054038044184,0.5382580382580383,0.0038890876693968945,0.006204263066126396,GCFormer,global,5
7.011218070983887,7295,1459,0.08920343031499135,0.2560060552631744,0.07724583826854989,0.2584243363783065,0.9947456317552505,0.895782879332479,0.5470759021153049,0.001830357850577253,0.005249969075625814,GCFormer,global,5
9.46875,4922,985,1.3002266248089664,0.6259577214656538,1.5115141209326093,0.6193768737936267,0.3144210564784281,0.5086871707713538,0.5685196497658318,0.006693774143824846,0.0032634790351613236,GCFormer,global,5
9.885000228881836,2630,526,0.608457519507488,1.290478189501453,0.5116238531364435,1.2966541907632572,0.8984719623048535,0.6369376489503156,0.5371711780404117,0.005375701872586146,0.011258583107095184,GCFormer,global,5
11.28125,7295,1459,0.7323006918941262,0.3558029491662174,0.8060280672296859,0.3541435635713963,0.48196434511286534,0.567598534859701,0.5454420079988967,0.0030604386947228088,0.0014929922324640606,GCFormer,global,5
14.550874710083008,7295,1459,1.1101521400737113,0.35876189371806594,1.3023376202701957,0.36144788515650367,0.701891422494604,0.6676217914996241,0.5659075224292616,0.006319759627633206,0.0020645110493769585,GCFormer,global,5
15.404823303222656,5012,1003,1.68789836930977,0.3692062651263543,1.6708941504046437,0.3657150486011616,0.5000400518141803,0.8012599624683443,0.5877771120431396,0.012134239812777404,0.0027245293936444433,GCFormer,global,5
17.70833396911621,5012,1003,1.3060235413770127,0.3892121067343119,1.2718658338945392,0.3809921300225466,0.43040453125790434,0.5889135659771427,0.5674754361339482,0.006557938861972582,0.0019841734366178934,GCFormer,global,5
20.03125,6301,1261,2.0241953660255874,0.46985348373792973,2.0177433890241163,0.4695168778981325,0.3485451426277174,0.7299379278875012,0.607858733693923,0.01271099671702872,0.003061367672527019,GCFormer,global,5
20.09375,7295,1459,1.4801354771032444,0.38937989733186174,1.5635334330041215,0.38887905458197364,0.44270450453711996,0.5979236359709557,0.5768859467659633,0.0072477813702877154,0.0019447584240739782,GCFormer,global,5
20.125,5995,1199,1.9287389932038175,0.30272987135537976,2.0228693853091078,0.3050387011426839,0.24056098546671212,0.7836683427406625,0.6073044060981739,0.01286769820826709,0.0020910016515745793,GCFormer,global,5
23.8700008392334,3514,703,0.284933194844433,0.48102933535227743,-0.03099586855766665,0.48787095216137827,0.8260288284401648,0.5356938123007005,0.5125427594070695,0.0014751539849230406,0.0024866836874337587,GCFormer,global,5
24.783248901367188,2671,535,1.2077286160153693,0.3432814984020591,0.8657642215168008,0.3420284150597075,0.6406060170822101,0.5242080851640443,0.5651031894934334,0.006823707561863842,0.0019651313227912488,GCFormer,global,5
25.735807418823242,4786,958,2.235584637014988,0.3691164349166862,2.239548220000591,0.3678047369553352,0.3344254234321369,0.6906408583589193,0.6077035796525015,0.014204997004218126,0.0024556264460803014,GCFormer,global,5
25.75,5965,1193,0.6412186380176664,0.2909446150453937,0.7599994605456011,0.29530259212293375,0.3376024536761427,0.35722347327014614,0.5390309555854643,0.0026518769814656653,0.001207152398325537,GCFormer,global,5
26.015398025512695,2791,559,0.8554615588837486,0.7352343516512219,0.9037349000749352,0.7387794073328496,0.5003847385393045,0.5653348633850135,0.5469931580842636,0.004727394819397503,0.004070625587311054,GCFormer,global,5
26.125,5905,1181,0.8715075299066768,0.37341953827024255,0.9496623204697389,0.37334987070211345,0.4982200351732956,0.6343028208349981,0.5504244482173175,0.005222498987154996,0.0022514003755197856,GCFormer,global,5
