stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
20.09375,7280,364,0.09836065751243747,0.39456914268935855,0.12385802079384868,0.40294575221257667,0.7871273618399321,0.4623503143578086,0.5006190672719769,0.0018639143319128368,0.007434082139736982,DLinear,sequential,20
20.125,5980,299,0.30946521196635535,0.2936861129638244,0.5524761311981511,0.29204392926653866,0.6470397825588549,0.7075851163020797,0.5251256281407035,0.00745379982591994,0.007076396683075871,DLinear,sequential,20
23.8700008392334,3499,175,-0.22903117045875984,0.4830857617950542,-0.23945055953890526,0.497901186103563,0.8488366544920138,0.5165394492326865,0.49914187643020597,-0.0045186723447332815,0.009463605781498349,DLinear,sequential,20
24.783248901367188,2656,133,0.36482415332221285,0.343198307530228,-0.0029958179750077503,0.3293127193049882,0.5696354086891477,0.49839787250331213,0.5482290881688018,0.008346727478081356,0.007856681774432946,DLinear,sequential,20
25.735807418823242,4771,239,0.3706965130073121,0.3718991392480982,0.3584734097358847,0.36844263254852294,0.6300468411702084,0.6883056549487456,0.524748322147651,0.00980559590475269,0.00983706263163608,DLinear,sequential,20
25.75,5950,298,0.03765891856847363,0.3169333157703995,0.027503012475567464,0.2931218668005278,0.6580399128172645,0.33624012090948574,0.5041224970553593,0.0005617745564777876,0.004709361666768251,DLinear,sequential,20
26.015398025512695,2776,139,-0.04781469650129576,0.7088179829861593,-0.23642903877667049,0.6916976129713502,0.8715978076218986,0.5147619118077925,0.4685693641618497,-0.0011113404243130911,0.016157207860450724,DLinear,sequential,20
26.125,5890,295,0.051008539156179665,0.3708007332977903,-0.031114439714367628,0.3812363258369397,0.9057258628317211,0.6233480300395757,0.5145284621920136,0.001179316735422909,0.00852738547937653,DLinear,sequential,20
30.885459899902344,2625,132,0.7219677750178647,0.4929400104374123,1.1109131294645633,0.5334596960271056,0.25233558079675444,0.3111325521664129,0.58530986993114,0.011417376877140461,0.007879499698505989,DLinear,sequential,20
41.0,5980,299,0.16575925235481698,0.5043137712578322,0.033362182202525355,0.5176059359561962,0.5534490197529033,0.37338191297891055,0.4959785522788204,0.0022084037443952033,0.006659389223719023,DLinear,sequential,20
